Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
360,1,1,1434,3,ACCELERATING,false,0,4,0,7,0,,,15,15,77
361,1,1,1437,0,HIT_MUD,false,0,5,0,7,0,,,15,15,74
362,1,1,1437,0,FIXED_CAR,false,0,3,0,7,0,,,15,15,74
363,1,1,1440,3,ACCELERATING,false,0,3,0,7,0,,,15,15,74
364,1,1,1446,6,ACCELERATING,false,0,3,0,7,0,,,15,15,74
365,1,1,1452,6,ACCELERATING,false,0,3,0,7,0,,,16,15,78
366,1,1,1458,6,ACCELERATING,false,0,3,0,8,1,,,16,15,86
367,1,1,1464,6,ACCELERATING,false,0,3,0,8,1,,,16,15,86
368,1,1,1470,6,ACCELERATING,false,0,3,0,8,1,,,17,15,90
369,1,1,1476,6,ACCELERATING,false,0,3,0,8,1,,,17,15,90
370,1,1,1482,6,ACCELERATING,false,0,3,0,9,1,,,17,15,94
371,1,1,1488,6,ACCELERATING,false,0,3,0,9,1,,,17,15,94
372,1,1,1494,6,ACCELERATING,false,0,3,0,9,1,,,17,15,94
