Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
352,2,4,1242,3,ACCELERATING,false,0,4,0,11,1,,,14,9,-34
353,2,4,1245,0,HIT_MUD,false,0,5,0,11,1,,,14,9,-37
354,2,4,1245,0,FIXED_CAR,false,0,3,0,11,1,,,14,9,-37
355,2,4,1248,3,ACCELERATING,false,0,3,0,11,1,,,14,9,-37
356,2,4,1254,6,ACCELERATING,false,0,3,0,11,1,,,14,9,-37
357,2,4,1260,6,ACCELERATING,false,0,3,0,11,1,,,14,9,-37
358,2,4,1266,6,ACCELERATING,false,0,3,0,11,1,,,14,9,-37
359,2,4,1272,6,ACCELERATING,false,0,3,0,11,1,,,14,9,-37
360,2,4,1278,6,ACCELERATING,false,0,3,0,11,1,,,14,9,-37
361,2,4,1284,6,ACCELERATING,false,0,3,0,11,1,,,14,9,-37
362,2,4,1290,6,ACCELERATING,false,0,3,0,11,1,,,14,9,-37
363,2,4,1296,6,USED_LIZARD,false,0,3,0,11,0,,,14,9,-37
364,2,4,1302,3,HIT_MUD,false,0,4,1,11,0,,,14,9,-36
365,2,4,1305,3,ACCELERATING,false,0,4,2,11,0,,,14,9,-32
366,2,4,1308,3,ACCELERATING,false,0,4,3,11,0,,,14,9,-28
367,2,4,1311,3,ACCELERATING,false,0,4,3,11,0,,,14,9,-28
368,2,4,1314,3,ACCELERATING,false,0,4,3,11,0,,,14,9,-28
369,2,4,1317,3,ACCELERATING,false,0,4,3,11,0,,,14,9,-28
370,2,4,1320,3,ACCELERATING,false,0,4,3,11,0,,,14,9,-28
371,2,4,1323,3,ACCELERATING,false,0,4,3,11,0,,,14,9,-28
372,2,4,1326,3,ACCELERATING,false,0,4,3,11,0,,,14,9,-28
