Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
364,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
365,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
366,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
367,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
368,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
369,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
370,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
371,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
372,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
373,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
374,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
375,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
376,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
377,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
378,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
379,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
380,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
381,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
382,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
383,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
384,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
385,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
386,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
387,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
388,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
389,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
390,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
391,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
392,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
393,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
394,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
395,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
396,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
397,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
398,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
399,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
400,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
401,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
402,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
403,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
404,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
405,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
406,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
407,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
408,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
409,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
410,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
411,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
412,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
413,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
414,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
415,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
416,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
417,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
418,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
419,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
420,1,2,293,0,ACCELERATING,false,0,5,1,5,3,,,1,3,39
