Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
356,2,4,1268,3,ACCELERATING,false,0,3,0,12,0,,,9,11,-6
357,2,4,1274,6,ACCELERATING,false,0,3,0,12,0,,,9,11,-6
358,2,4,1280,6,ACCELERATING,false,0,3,0,12,0,,,9,11,-6
359,2,4,1286,3,HIT_MUD,false,0,4,0,12,0,,,9,11,-9
360,2,4,1289,3,ACCELERATING,false,0,4,1,12,0,,,9,11,-5
361,2,4,1292,0,HIT_WALL,false,0,5,1,12,0,,,9,11,-10
362,2,4,1292,0,FIXED_CAR,false,0,3,1,12,0,,,9,11,-10
363,2,4,1295,0,HIT_WALL,false,0,5,1,12,0,,,9,11,-15
364,2,4,1295,0,FIXED_CAR,false,0,3,1,12,0,,,9,11,-15
365,2,4,1298,3,HIT_MUD,false,0,4,1,12,0,,,9,11,-18
366,2,4,1301,3,ACCELERATING,false,0,4,1,12,0,,,9,11,-18
367,2,4,1304,0,HIT_MUD,false,0,5,1,12,0,,,9,11,-27
368,2,4,1304,0,FIXED_CAR,false,0,3,1,12,0,,,9,11,-27
369,2,4,1307,3,ACCELERATING,false,0,3,1,12,0,,,9,11,-27
370,2,4,1313,6,ACCELERATING,false,0,3,1,12,0,,,9,11,-27
371,2,4,1319,3,HIT_MUD,false,0,4,0,12,0,,,9,11,-26
372,2,4,1322,3,ACCELERATING,false,0,4,0,12,0,,,9,11,-26
373,2,4,1325,0,HIT_WALL,false,0,5,0,12,0,,,9,11,-31
374,2,4,1325,0,FIXED_CAR,false,0,3,0,12,0,,,9,11,-31
375,2,4,1328,3,HIT_MUD,false,0,4,0,12,0,,,9,11,-34
376,2,4,1331,0,HIT_MUD,false,0,5,0,12,0,,,9,11,-37
377,2,4,1331,0,FIXED_CAR,false,0,3,0,12,0,,,9,11,-37
378,2,4,1334,3,ACCELERATING,false,0,3,1,12,0,,,9,12,-29
379,2,4,1340,6,ACCELERATING,false,0,3,1,12,0,,,9,12,-29
380,2,4,1346,3,HIT_MUD,false,0,4,0,12,0,,,9,12,-28
381,2,4,1349,3,ACCELERATING,false,0,4,0,12,0,,,9,12,-28
382,2,4,1352,3,ACCELERATING,false,0,4,0,12,0,,,10,12,-24
383,2,4,1355,3,ACCELERATING,false,0,4,0,12,0,,,10,12,-24
384,2,4,1358,3,ACCELERATING,false,0,4,0,12,0,,,10,12,-24
385,2,4,1361,0,HIT_MUD,false,0,5,0,12,0,,,11,12,-23
386,2,4,1361,0,FIXED_CAR,false,0,3,0,12,0,,,11,12,-23
387,2,4,1364,3,ACCELERATING,false,0,3,0,12,0,,,13,12,-15
388,2,4,1370,0,HIT_MUD,false,0,5,0,12,0,,,13,12,-21
389,2,4,1370,0,FIXED_CAR,false,0,3,0,12,0,,,13,12,-21
390,2,4,1373,3,ACCELERATING,false,0,3,0,12,0,,,13,12,-21
391,2,4,1379,6,ACCELERATING,false,0,3,0,12,0,,,13,12,-21
392,2,4,1385,6,ACCELERATING,false,0,3,0,12,0,,,13,12,-21
393,2,4,1391,6,ACCELERATING,false,0,3,0,12,0,,,13,12,-21
394,2,4,1397,3,HIT_MUD,false,0,4,0,12,0,,,13,12,-24
395,2,4,1400,3,ACCELERATING,false,0,4,0,12,0,,,13,12,-24
396,2,4,1403,3,ACCELERATING,false,0,4,0,12,0,,,13,12,-24
397,2,4,1406,3,ACCELERATING,false,0,4,0,12,0,,,13,12,-24
398,2,4,1409,3,ACCELERATING,false,0,4,0,12,0,,,13,12,-24
399,2,4,1412,3,ACCELERATING,false,0,4,0,12,1,,,13,12,-20
400,2,4,1415,3,ACCELERATING,false,0,4,0,12,1,,,13,13,-16
401,2,4,1418,3,ACCELERATING,false,0,4,0,12,1,,,13,13,-16
402,2,4,1421,3,ACCELERATING,false,0,4,0,12,1,,,13,13,-16
403,2,4,1424,0,HIT_WALL,false,0,5,0,12,1,,,13,13,-21
404,2,4,1424,0,FIXED_CAR,false,0,3,0,12,1,,,13,13,-21
405,2,4,1427,0,HIT_MUD,false,0,5,0,12,1,,,13,13,-27
406,2,4,1427,0,FIXED_CAR,false,0,3,0,12,1,,,13,13,-27
407,2,4,1430,3,ACCELERATING,false,0,3,0,12,1,,,13,13,-27
408,2,4,1436,6,ACCELERATING,false,0,3,0,12,1,,,13,14,-23
409,2,4,1442,6,ACCELERATING,false,0,3,0,12,1,,,13,14,-23
410,2,4,1448,6,ACCELERATING,false,0,3,1,12,1,,,13,15,-15
411,2,4,1454,6,USED_BOOST,true,5,3,0,12,1,,,13,16,-7
412,2,4,1460,6,ACCELERATING,true,4,3,0,12,1,,,13,16,-7
413,2,4,1466,6,ACCELERATING,true,3,3,0,12,1,,,13,16,-7
414,2,4,1472,6,ACCELERATING,true,2,3,0,12,1,,,13,16,-7
415,2,4,1478,6,ACCELERATING,true,1,3,0,12,1,,,13,16,-7
416,2,4,1484,6,USED_LIZARD,false,0,3,0,12,0,,,13,16,-7
417,2,4,1490,3,HIT_MUD,false,0,4,0,12,0,,,13,16,-10
418,2,4,1493,3,ACCELERATING,false,0,4,0,12,0,,,13,17,-6
419,2,4,1496,3,ACCELERATING,false,0,4,0,12,0,,,13,17,-6
420,2,4,1499,3,ACCELERATING,false,0,4,0,12,0,,,13,17,-6
