Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
356,2,4,1281,3,ACCELERATING,false,0,3,0,8,0,,,13,12,32
357,2,4,1287,6,ACCELERATING,false,0,3,0,8,0,,,13,12,32
358,2,4,1293,6,ACCELERATING,false,0,3,0,8,0,,,14,12,36
359,2,4,1299,0,HIT_WALL,false,0,5,0,8,0,,,15,12,32
360,2,4,1299,0,FIXED_CAR,false,0,3,0,8,0,,,15,12,32
361,2,4,1302,3,ACCELERATING,false,0,3,0,8,0,,,15,12,32
362,2,4,1308,6,ACCELERATING,false,0,3,0,8,0,,,15,12,32
363,2,4,1314,0,HIT_WALL,false,0,5,0,8,0,,,15,12,27
364,2,4,1314,0,FIXED_CAR,false,0,3,0,8,0,,,15,12,27
365,2,4,1317,0,HIT_WALL,false,0,5,0,8,0,,,15,12,22
366,2,4,1317,0,FIXED_CAR,false,0,3,0,8,0,,,15,12,22
367,2,4,1320,3,ACCELERATING,false,0,3,0,8,0,,,15,12,22
368,2,4,1326,6,ACCELERATING,false,0,3,0,8,0,,,15,12,22
369,2,4,1332,3,HIT_MUD,false,0,4,0,8,0,,,15,12,19
370,2,4,1335,0,HIT_MUD,false,0,5,0,8,0,,,15,12,16
371,2,4,1335,0,FIXED_CAR,false,0,3,0,8,0,,,15,12,16
372,2,4,1338,3,ACCELERATING,false,0,3,0,9,0,,,16,12,24
373,2,4,1344,6,ACCELERATING,false,0,3,0,9,0,,,16,12,24
374,2,4,1350,6,ACCELERATING,false,0,3,0,9,0,,,16,12,24
375,2,4,1356,6,ACCELERATING,false,0,3,0,9,0,,,16,12,24
376,2,4,1362,3,HIT_MUD,false,0,4,0,9,0,,,16,12,21
377,2,4,1365,3,ACCELERATING,false,0,4,0,9,0,,,16,12,21
378,2,4,1368,3,ACCELERATING,false,0,4,0,9,0,,,16,12,21
379,2,4,1371,0,HIT_MUD,false,0,5,0,9,0,,,16,12,18
380,2,4,1371,0,FIXED_CAR,false,0,3,0,9,0,,,16,12,18
381,2,4,1374,3,ACCELERATING,false,0,3,0,9,0,,,16,12,18
382,2,4,1380,6,ACCELERATING,false,0,3,0,9,0,,,17,12,22
383,2,4,1386,6,ACCELERATING,false,0,3,0,9,1,,,17,12,26
384,2,4,1392,6,ACCELERATING,false,0,3,0,9,1,,,17,12,26
385,2,4,1398,6,ACCELERATING,false,0,3,0,9,1,,,18,12,30
386,2,4,1404,6,ACCELERATING,false,0,3,0,9,1,,,19,13,38
387,2,4,1410,6,ACCELERATING,false,0,3,0,9,1,,,19,14,42
388,2,4,1416,0,HIT_WALL,false,0,5,0,9,1,,,19,14,37
389,2,4,1416,0,FIXED_CAR,false,0,3,0,9,1,,,19,14,37
390,2,4,1419,3,ACCELERATING,false,0,3,1,9,1,,,19,14,41
391,2,4,1425,0,HIT_MUD,false,0,5,1,9,1,,,19,14,35
392,2,4,1425,0,FIXED_CAR,false,0,3,1,9,1,,,19,14,35
393,2,4,1428,3,ACCELERATING,false,0,3,1,9,2,,,19,14,39
394,2,4,1434,6,ACCELERATING,false,0,3,1,9,2,,,19,14,39
395,2,4,1440,0,HIT_WALL,false,0,5,1,9,1,,,19,14,34
396,2,4,1440,0,FIXED_CAR,false,0,3,1,9,1,,,19,14,34
397,2,4,1443,3,ACCELERATING,false,0,3,1,9,1,,,19,14,34
398,2,4,1449,6,ACCELERATING,false,0,3,1,9,1,,,19,14,34
399,2,4,1455,6,USED_BOOST,true,5,3,0,9,1,,,19,14,38
400,2,4,1461,6,ACCELERATING,true,4,3,0,9,1,,,19,15,42
401,2,4,1467,6,USED_LIZARD,true,3,3,0,9,0,,,19,15,42
402,2,4,1473,6,ACCELERATING,true,2,3,0,10,0,,,20,15,50
403,2,4,1479,6,ACCELERATING,true,1,3,0,10,0,,,20,15,50
404,2,4,1485,6,ACCELERATING,false,0,3,0,10,0,,,20,15,50
405,2,4,1491,6,ACCELERATING,false,0,3,1,10,0,,,20,15,54
406,2,4,1497,6,USED_BOOST,true,5,3,0,10,0,,,20,15,58
