Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
355,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
356,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
357,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
358,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
359,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
360,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
361,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
362,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
363,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
364,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
365,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
366,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
367,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
368,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
369,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
370,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
371,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
372,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
373,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
374,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
375,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
376,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
377,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
378,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
379,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
380,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
381,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
382,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
383,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
384,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
385,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
386,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
387,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
388,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
389,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
390,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
391,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
392,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
393,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
394,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
395,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
396,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
397,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
398,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
399,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
400,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
401,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
402,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
403,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
404,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
405,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
406,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
