Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
354,2,4,1242,3,ACCELERATING,false,0,4,0,11,1,,,19,12,-14
355,2,4,1245,3,ACCELERATING,false,0,4,0,11,1,,,19,12,-14
356,2,4,1248,3,ACCELERATING,false,0,4,0,11,2,,,19,12,-10
357,2,4,1251,3,ACCELERATING,false,0,4,0,11,2,,,19,12,-10
358,2,4,1254,0,HIT_MUD,false,0,5,1,11,2,,,19,12,-9
359,2,4,1254,0,FIXED_CAR,false,0,3,1,11,2,,,19,12,-9
360,2,4,1257,3,ACCELERATING,false,0,3,1,11,2,,,19,13,-5
361,2,4,1263,3,HIT_MUD,false,0,4,1,11,2,,,19,13,-8
362,2,4,1266,3,ACCELERATING,false,0,4,1,11,3,,,19,13,-4
363,2,4,1269,0,HIT_MUD,false,0,5,1,11,3,,,19,13,-12
364,2,4,1269,0,FIXED_CAR,false,0,3,1,11,3,,,19,13,-12
365,2,4,1272,3,ACCELERATING,false,0,3,1,11,3,,,19,13,-12
366,2,4,1278,6,ACCELERATING,false,0,3,1,11,3,,,19,13,-12
367,2,4,1284,6,USED_BOOST,true,5,3,0,11,3,,,19,13,-8
368,2,4,1290,6,ACCELERATING,true,4,3,0,11,3,,,19,13,-8
369,2,4,1296,6,ACCELERATING,true,3,3,0,11,3,,,19,13,-8
370,2,4,1302,6,USED_LIZARD,true,2,3,0,11,2,,,19,13,-8
371,2,4,1308,0,HIT_WALL,false,0,5,1,11,2,,,19,13,-9
372,2,4,1308,0,FIXED_CAR,false,0,3,1,11,2,,,19,13,-9
373,2,4,1311,3,ACCELERATING,false,0,3,1,11,2,,,20,14,-1
374,2,4,1317,3,HIT_MUD,false,0,4,1,11,2,,,20,14,-4
375,2,4,1320,3,ACCELERATING,false,0,4,1,11,2,,,20,14,-4
376,2,4,1323,0,HIT_MUD,false,0,5,1,11,2,,,20,14,-7
377,2,4,1323,0,FIXED_CAR,false,0,3,1,11,2,,,20,14,-7
378,2,4,1326,3,ACCELERATING,false,0,3,1,11,2,,,20,15,-3
379,2,4,1332,3,HIT_MUD,false,0,4,1,11,2,,,20,15,-6
380,2,4,1335,3,ACCELERATING,false,0,4,1,11,2,,,20,15,-6
381,2,4,1338,3,ACCELERATING,false,0,4,1,11,2,,,20,15,-6
382,2,4,1341,0,HIT_MUD,false,0,5,1,11,2,,,20,15,-9
383,2,4,1341,0,FIXED_CAR,false,0,3,1,11,2,,,20,15,-9
384,2,4,1344,3,ACCELERATING,false,0,3,1,11,2,,,20,15,-9
385,2,4,1350,6,ACCELERATING,false,0,3,1,12,2,,,20,15,-5
386,2,4,1356,6,USED_BOOST,true,5,3,0,12,2,,,20,15,-1
387,2,4,1362,6,USED_LIZARD,true,4,3,0,12,1,,,20,15,-1
388,2,4,1368,6,ACCELERATING,true,3,3,0,12,1,,,20,15,-1
389,2,4,1374,6,USED_LIZARD,true,2,3,0,12,0,,,20,15,-1
390,2,4,1380,3,HIT_MUD,false,0,4,0,12,0,,,20,15,-4
391,2,4,1383,0,HIT_MUD,false,0,5,0,12,0,,,20,15,-13
392,2,4,1383,0,FIXED_CAR,false,0,3,0,12,0,,,20,15,-13
393,2,4,1386,3,ACCELERATING,false,0,3,1,13,0,,,20,15,-5
394,2,4,1392,6,ACCELERATING,false,0,3,1,13,0,,,20,15,-5
395,2,4,1398,6,USED_BOOST,true,5,3,0,13,0,,,20,15,-1
396,2,4,1404,0,HIT_WALL,false,0,5,0,13,0,,,20,15,-9
397,2,4,1404,0,FIXED_CAR,false,0,3,0,13,0,,,20,15,-9
398,2,4,1407,3,ACCELERATING,false,0,3,0,13,0,,,20,15,-9
399,2,4,1413,6,ACCELERATING,false,0,3,0,13,0,,,20,15,-9
400,2,4,1419,6,ACCELERATING,false,0,3,1,13,0,,,20,15,-5
401,2,4,1425,6,USED_BOOST,true,5,3,0,13,0,,,20,15,-1
402,2,4,1431,6,ACCELERATING,true,4,3,0,13,0,,,20,15,-1
403,2,4,1437,6,ACCELERATING,true,3,3,0,14,1,,,20,15,7
404,2,4,1443,6,USED_LIZARD,true,2,3,0,14,0,,,20,15,7
405,2,4,1449,6,ACCELERATING,true,1,3,0,14,0,,,20,15,7
406,2,4,1455,0,HIT_WALL,false,0,5,0,14,0,,,20,15,2
407,2,4,1455,0,FIXED_CAR,false,0,3,0,14,0,,,20,15,2
408,2,4,1458,3,ACCELERATING,false,0,3,0,14,0,,,20,15,2
409,2,4,1464,3,HIT_MUD,false,0,4,0,14,0,,,20,15,-1
410,2,4,1467,3,ACCELERATING,false,0,4,1,14,1,,,20,15,7
411,2,4,1470,3,ACCELERATING,false,0,4,1,14,1,,,20,15,7
412,2,4,1473,0,HIT_MUD,false,0,5,1,14,1,,,20,16,8
413,2,4,1473,0,FIXED_CAR,false,0,3,1,14,1,,,20,16,8
414,2,4,1476,3,ACCELERATING,false,0,3,1,14,1,,,20,16,8
415,2,4,1482,6,ACCELERATING,false,0,3,1,14,1,,,20,16,8
416,2,4,1488,6,USED_LIZARD,false,0,3,1,14,0,,,20,16,8
417,2,4,1494,3,HIT_MUD,false,0,4,0,14,1,,,20,16,13
418,2,4,1497,3,ACCELERATING,false,0,4,0,14,1,,,20,16,13
