Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
357,2,4,1331,3,HIT_MUD,false,0,4,0,19,1,,,20,17,-3
358,2,4,1334,3,ACCELERATING,false,0,4,0,19,1,,,20,17,-3
359,2,4,1337,3,ACCELERATING,false,0,4,0,19,1,,,20,17,-3
360,2,4,1340,0,HIT_MUD,false,0,5,0,19,1,,,20,17,-6
361,2,4,1340,0,FIXED_CAR,false,0,3,0,19,1,,,20,17,-6
362,2,4,1343,3,HIT_MUD,false,0,4,0,20,1,,,20,17,-5
363,2,4,1346,0,HIT_WALL,false,0,5,0,20,1,,,20,17,-13
364,2,4,1346,0,FIXED_CAR,false,0,3,0,20,1,,,20,17,-13
365,2,4,1349,3,ACCELERATING,false,0,3,0,20,1,,,20,17,-13
366,2,4,1355,6,ACCELERATING,false,0,3,0,21,1,,,20,18,-5
367,2,4,1361,6,USED_LIZARD,false,0,3,0,21,0,,,20,18,-5
368,2,4,1367,3,HIT_MUD,false,0,4,1,21,0,,,20,18,-4
369,2,4,1370,3,ACCELERATING,false,0,4,1,21,0,,,20,18,-4
370,2,4,1373,3,ACCELERATING,false,0,4,1,21,0,,,20,18,-4
371,2,4,1376,0,HIT_MUD,false,0,5,1,21,0,,,20,18,-7
372,2,4,1376,0,FIXED_CAR,false,0,3,1,21,0,,,20,18,-7
373,2,4,1379,3,ACCELERATING,false,0,3,1,21,0,,,20,18,-7
374,2,4,1385,6,ACCELERATING,false,0,3,1,21,0,,,20,19,-3
375,2,4,1391,3,HIT_MUD,false,0,4,0,21,1,,,20,19,2
376,2,4,1394,3,ACCELERATING,false,0,4,0,21,1,,,20,19,2
377,2,4,1397,3,ACCELERATING,false,0,4,0,21,1,,,20,19,2
378,2,4,1400,3,ACCELERATING,false,0,4,0,21,2,,,20,19,6
379,2,4,1403,0,HIT_MUD,false,0,5,0,21,2,,,20,19,3
380,2,4,1403,0,FIXED_CAR,false,0,3,0,21,2,,,20,19,3
381,2,4,1406,3,ACCELERATING,false,0,3,0,21,2,,,20,19,3
382,2,4,1412,0,HIT_MUD,false,0,5,0,21,2,,,20,19,-9
383,2,4,1412,0,FIXED_CAR,false,0,3,0,21,2,,,20,19,-9
384,2,4,1415,3,ACCELERATING,false,0,3,0,21,2,,,20,19,-9
385,2,4,1421,6,ACCELERATING,false,0,3,0,21,2,,,20,19,-9
386,2,4,1427,6,USED_LIZARD,false,0,3,0,21,1,,,20,19,-9
387,2,4,1433,6,USED_LIZARD,false,0,3,0,21,0,,,20,19,-9
388,2,4,1439,6,ACCELERATING,false,0,3,0,21,0,,,21,19,-5
389,2,4,1445,0,HIT_WALL,false,0,5,0,21,0,,,21,19,-10
390,2,4,1445,0,FIXED_CAR,false,0,3,0,21,0,,,21,19,-10
391,2,4,1448,3,ACCELERATING,false,0,3,0,21,0,,,21,19,-10
392,2,4,1454,6,ACCELERATING,false,0,3,0,21,0,,,21,19,-10
393,2,4,1460,6,ACCELERATING,false,0,3,0,21,0,,,21,19,-10
394,2,4,1466,6,ACCELERATING,false,0,3,0,21,0,,,21,19,-10
395,2,4,1472,6,ACCELERATING,false,0,3,0,21,0,,,21,19,-10
396,2,4,1478,6,ACCELERATING,false,0,3,0,21,0,,,21,19,-10
397,2,4,1484,6,ACCELERATING,false,0,3,0,21,0,,,21,19,-10
398,2,4,1490,0,HIT_WALL,false,0,5,0,21,0,,,21,19,-15
399,2,4,1490,0,FIXED_CAR,false,0,3,0,21,0,,,21,19,-15
400,2,4,1493,3,ACCELERATING,false,0,3,0,21,0,,,21,19,-15
401,2,4,1499,3,HIT_MUD,false,0,4,1,21,0,,,21,19,-14
