Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
359,1,1,1425,0,HIT_MUD,false,0,5,0,20,0,,,16,13,138
360,1,1,1425,0,FIXED_CAR,false,0,3,0,20,0,,,16,13,138
361,1,1,1428,3,ACCELERATING,false,0,3,0,20,0,,,16,13,138
362,1,1,1434,6,ACCELERATING,false,0,3,0,20,0,,,16,13,138
363,1,1,1440,6,ACCELERATING,false,0,3,0,20,0,,,16,13,138
364,1,1,1446,6,ACCELERATING,false,0,3,0,20,0,,,16,13,138
365,1,1,1452,0,HIT_MUD,false,0,5,0,20,0,,,16,13,132
366,1,1,1452,0,FIXED_CAR,false,0,3,0,20,0,,,16,13,132
367,1,1,1455,3,ACCELERATING,false,0,3,0,20,0,,,16,13,132
368,1,1,1461,6,ACCELERATING,false,0,3,0,20,0,,,16,13,132
369,1,1,1467,6,ACCELERATING,false,0,3,0,20,0,,,16,13,132
370,1,1,1473,6,ACCELERATING,false,0,3,0,20,0,,,16,13,132
371,1,1,1479,3,HIT_MUD,false,0,4,0,20,1,,,16,13,133
372,1,1,1482,3,ACCELERATING,false,0,4,0,20,1,,,16,13,133
373,1,1,1485,3,ACCELERATING,false,0,4,0,20,1,,,16,13,133
374,1,1,1488,0,HIT_MUD,false,0,5,0,20,1,,,16,13,130
375,1,1,1488,0,FIXED_CAR,false,0,3,0,20,1,,,16,13,130
376,1,1,1491,3,ACCELERATING,false,0,3,0,20,1,,,16,13,130
377,1,1,1497,6,ACCELERATING,false,0,3,0,20,1,,,16,13,130
