Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
351,2,4,1295,3,ACCELERATING,false,0,4,0,16,2,,,12,8,-57
352,2,4,1298,3,ACCELERATING,false,0,4,0,16,2,,,12,8,-57
353,2,4,1301,3,ACCELERATING,false,0,4,0,16,2,,,12,8,-57
354,2,4,1304,3,ACCELERATING,false,0,4,0,16,2,,,12,8,-57
355,2,4,1307,0,HIT_WALL,false,0,5,0,16,2,,,12,8,-65
356,2,4,1307,0,FIXED_CAR,false,0,3,0,16,2,,,12,8,-65
357,2,4,1310,3,ACCELERATING,false,0,3,0,16,2,,,12,8,-65
358,2,4,1316,0,HIT_MUD,false,0,5,0,16,2,,,12,8,-71
359,2,4,1316,0,FIXED_CAR,false,0,3,0,16,2,,,12,8,-71
360,2,4,1319,3,ACCELERATING,false,0,3,0,16,2,,,12,8,-71
361,2,4,1325,3,HIT_MUD,false,0,4,0,16,2,,,12,8,-74
362,2,4,1328,3,ACCELERATING,false,0,4,0,16,2,,,12,8,-74
363,2,4,1331,3,ACCELERATING,false,0,4,0,16,3,,,12,8,-70
364,2,4,1334,3,ACCELERATING,false,0,4,0,16,3,,,12,8,-70
365,2,4,1337,0,HIT_MUD,false,0,5,0,16,3,,,12,8,-73
366,2,4,1337,0,FIXED_CAR,false,0,3,0,16,3,,,12,8,-73
367,2,4,1340,3,ACCELERATING,false,0,3,0,16,3,,,12,8,-73
368,2,4,1346,6,ACCELERATING,false,0,3,0,16,3,,,12,8,-73
369,2,4,1352,6,ACCELERATING,false,0,3,0,16,3,,,12,8,-73
370,2,4,1358,6,USED_LIZARD,false,0,3,0,16,3,,,12,8,-69
371,2,4,1364,6,USED_LIZARD,false,0,3,0,16,2,,,12,8,-69
372,2,4,1370,6,ACCELERATING,false,0,3,0,16,2,,,12,8,-69
373,2,4,1376,6,USED_LIZARD,false,0,3,0,16,1,,,12,8,-69
374,2,4,1382,6,USED_LIZARD,false,0,3,0,16,0,,,12,8,-69
375,2,4,1388,3,HIT_MUD,false,0,4,0,16,0,,,12,8,-72
376,2,4,1391,3,ACCELERATING,false,0,4,0,16,0,,,13,8,-68
377,2,4,1394,3,ACCELERATING,false,0,4,0,16,0,,,13,8,-68
