Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
356,2,4,1383,3,HIT_MUD,false,0,4,0,19,1,,,18,16,49
357,2,4,1386,0,HIT_MUD,false,0,5,0,19,2,,,18,16,50
358,2,4,1386,0,FIXED_CAR,false,0,3,0,19,2,,,18,16,50
359,2,4,1389,3,ACCELERATING,false,0,3,0,19,2,,,18,16,50
360,2,4,1395,3,HIT_MUD,false,0,4,0,20,2,,,18,16,51
361,2,4,1398,3,ACCELERATING,false,0,4,0,20,2,,,18,16,51
362,2,4,1401,3,ACCELERATING,false,0,4,0,20,2,,,18,16,51
363,2,4,1404,0,HIT_MUD,false,0,5,0,20,2,,,18,16,48
364,2,4,1404,0,FIXED_CAR,false,0,3,0,20,2,,,18,16,48
365,2,4,1407,3,ACCELERATING,false,0,3,0,20,2,,,18,16,48
366,2,4,1413,0,HIT_WALL,false,0,5,0,20,2,,,18,16,43
367,2,4,1413,0,FIXED_CAR,false,0,3,0,20,2,,,18,16,43
368,2,4,1416,3,ACCELERATING,false,0,3,0,20,2,,,18,16,43
369,2,4,1422,6,ACCELERATING,false,0,3,0,20,3,,,18,16,47
370,2,4,1428,6,ACCELERATING,false,0,3,0,20,3,,,18,16,47
371,2,4,1434,6,ACCELERATING,false,0,3,0,20,3,,,18,16,47
372,2,4,1440,6,ACCELERATING,false,0,3,0,20,3,,,18,17,51
373,2,4,1446,6,ACCELERATING,false,0,3,0,20,3,,,18,17,51
374,2,4,1452,6,ACCELERATING,false,0,3,0,22,3,,,18,17,59
375,2,4,1458,6,ACCELERATING,false,0,3,0,22,3,,,18,17,59
376,2,4,1464,3,HIT_MUD,false,0,4,0,22,2,,,18,17,56
377,2,4,1467,0,HIT_MUD,false,0,5,0,22,2,,,18,17,47
378,2,4,1467,0,FIXED_CAR,false,0,3,0,22,2,,,18,17,47
379,2,4,1470,3,ACCELERATING,false,0,3,0,22,2,,,18,17,47
