Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
355,2,4,1215,0,FIXED_CAR,false,0,3,0,8,0,,,10,15,-46
356,2,4,1218,3,ACCELERATING,false,0,3,0,8,0,,,10,15,-46
357,2,4,1224,0,HIT_WALL,false,0,5,0,8,0,,,10,15,-51
358,2,4,1224,0,FIXED_CAR,false,0,3,0,8,0,,,10,15,-51
359,2,4,1227,3,ACCELERATING,false,0,3,0,8,0,,,10,15,-51
360,2,4,1233,6,ACCELERATING,false,0,3,0,8,1,,,10,15,-47
361,2,4,1239,6,USED_LIZARD,false,0,3,0,8,0,,,10,15,-47
362,2,4,1245,0,HIT_MUD,false,0,5,0,8,0,,,10,15,-53
363,2,4,1245,0,FIXED_CAR,false,0,3,0,8,0,,,10,15,-53
364,2,4,1248,3,ACCELERATING,false,0,3,0,8,0,,,10,15,-53
365,2,4,1254,6,ACCELERATING,false,0,3,0,8,0,,,10,15,-53
366,2,4,1260,6,ACCELERATING,false,0,3,0,8,0,,,10,15,-53
367,2,4,1266,3,HIT_MUD,false,0,4,0,8,0,,,10,15,-56
368,2,4,1269,3,ACCELERATING,false,0,4,0,8,0,,,10,15,-56
369,2,4,1272,3,ACCELERATING,false,0,4,0,8,0,,,10,15,-56
370,2,4,1275,3,ACCELERATING,false,0,4,0,8,0,,,10,15,-56
371,2,4,1278,0,HIT_MUD,false,0,5,0,8,0,,,10,15,-59
372,2,4,1278,0,FIXED_CAR,false,0,3,0,8,0,,,10,15,-59
373,2,4,1281,3,ACCELERATING,false,0,3,0,8,1,,,10,15,-55
374,2,4,1287,3,HIT_MUD,false,0,4,0,8,2,,,10,15,-54
375,2,4,1290,3,ACCELERATING,false,0,4,0,8,2,,,10,15,-54
376,2,4,1293,3,ACCELERATING,false,0,4,0,8,2,,,10,15,-54
377,2,4,1296,0,HIT_MUD,false,0,5,0,8,2,,,10,15,-57
378,2,4,1296,0,FIXED_CAR,false,0,3,0,8,2,,,10,15,-57
379,2,4,1299,3,ACCELERATING,false,0,3,0,8,2,,,10,15,-57
380,2,4,1305,3,HIT_MUD,false,0,4,0,8,2,,,10,15,-60
381,2,4,1308,3,ACCELERATING,false,0,4,0,8,2,,,10,15,-60
382,2,4,1311,3,ACCELERATING,false,0,4,0,8,2,,,10,15,-60
383,2,4,1314,3,ACCELERATING,false,0,4,0,8,2,,,10,15,-60
384,2,4,1317,3,ACCELERATING,false,0,4,0,8,2,,,10,15,-60
385,2,4,1320,0,HIT_MUD,false,0,5,0,8,2,,,10,15,-63
386,2,4,1320,0,FIXED_CAR,false,0,3,0,8,2,,,10,15,-63
387,2,4,1323,3,ACCELERATING,false,0,3,0,8,2,,,10,15,-63
388,2,4,1329,6,ACCELERATING,false,0,3,0,9,2,,,10,15,-59
389,2,4,1335,6,USED_LIZARD,false,0,3,0,9,1,,,10,15,-59
390,2,4,1341,6,USED_LIZARD,false,0,3,0,9,0,,,10,15,-59
391,2,4,1347,0,HIT_WALL,false,0,5,0,9,0,,,10,15,-64
392,2,4,1347,0,FIXED_CAR,false,0,3,0,9,0,,,10,15,-64
393,2,4,1350,3,HIT_MUD,false,0,4,0,9,0,,,10,15,-67
394,2,4,1353,3,ACCELERATING,false,0,4,0,9,0,,,10,15,-67
395,2,4,1356,3,ACCELERATING,false,0,4,0,9,0,,,10,15,-67
396,2,4,1359,3,ACCELERATING,false,0,4,0,9,0,,,10,16,-63
397,2,4,1362,3,ACCELERATING,false,0,4,0,9,0,,,10,16,-63
398,2,4,1365,3,ACCELERATING,false,0,4,0,9,0,,,10,16,-63
399,2,4,1368,3,ACCELERATING,false,0,4,0,9,0,,,10,16,-63
400,2,4,1371,0,HIT_MUD,false,0,5,0,9,0,,,10,16,-66
401,2,4,1371,0,FIXED_CAR,false,0,3,0,9,0,,,10,16,-66
402,2,4,1374,3,ACCELERATING,false,0,3,0,9,0,,,10,16,-66
403,2,4,1380,6,ACCELERATING,false,0,3,0,9,0,,,10,16,-66
404,2,4,1386,6,ACCELERATING,false,0,3,0,10,0,,,10,16,-62
405,2,4,1392,0,HIT_WALL,false,0,5,0,10,0,,,10,16,-70
406,2,4,1392,0,FIXED_CAR,false,0,3,0,10,0,,,10,16,-70
407,2,4,1395,3,ACCELERATING,false,0,3,0,10,0,,,10,16,-70
408,2,4,1401,6,ACCELERATING,false,0,3,0,10,1,,,10,16,-66
409,2,4,1407,3,HIT_MUD,false,0,4,0,10,0,,,10,16,-69
410,2,4,1410,0,HIT_MUD,false,0,5,0,10,0,,,10,16,-75
411,2,4,1410,0,FIXED_CAR,false,0,3,0,10,0,,,10,16,-75
412,2,4,1413,3,ACCELERATING,false,0,3,0,10,0,,,10,16,-75
413,2,4,1419,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-71
414,2,4,1425,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-71
415,2,4,1431,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-71
416,2,4,1437,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-71
417,2,4,1443,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-71
418,2,4,1449,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-71
419,2,4,1455,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-71
420,2,4,1461,0,HIT_WALL,false,0,5,0,10,0,,,11,16,-76
421,2,4,1461,0,FIXED_CAR,false,0,3,0,10,0,,,11,16,-76
422,2,4,1464,3,ACCELERATING,false,0,3,0,10,0,,,11,16,-76
423,2,4,1470,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-76
424,2,4,1476,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-76
425,2,4,1482,6,ACCELERATING,false,0,3,0,10,0,,,11,16,-76
426,2,4,1488,6,ACCELERATING,false,0,3,0,10,0,,,11,17,-72
427,2,4,1494,6,ACCELERATING,false,0,3,0,10,0,,,11,17,-72
