Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
352,2,4,1242,3,HIT_MUD,false,0,4,0,18,0,,,9,11,-120
353,2,4,1245,3,ACCELERATING,false,0,4,0,18,1,,,9,11,-116
354,2,4,1248,3,ACCELERATING,false,0,4,0,18,1,,,9,11,-116
355,2,4,1251,0,HIT_MUD,false,0,5,0,18,1,,,9,11,-119
356,2,4,1251,0,FIXED_CAR,false,0,3,0,18,1,,,9,11,-119
357,2,4,1254,3,ACCELERATING,false,0,3,1,18,1,,,9,11,-115
358,2,4,1260,0,HIT_WALL,false,0,5,1,18,1,,,9,11,-120
359,2,4,1260,0,FIXED_CAR,false,0,3,1,18,1,,,9,11,-120
360,2,4,1263,3,ACCELERATING,false,0,3,2,18,1,,,9,11,-116
361,2,4,1269,6,ACCELERATING,false,0,3,2,18,1,,,9,11,-116
362,2,4,1275,6,USED_BOOST,true,5,3,1,18,1,,,9,11,-112
363,2,4,1281,6,USED_BOOST,true,5,3,0,18,1,,,9,11,-108
364,2,4,1287,6,ACCELERATING,true,4,3,0,18,1,,,9,11,-108
365,2,4,1293,6,USED_LIZARD,true,3,3,0,18,0,,,9,11,-108
366,2,4,1299,6,ACCELERATING,true,2,3,0,18,0,,,9,11,-108
367,2,4,1305,6,ACCELERATING,true,1,3,0,18,0,,,9,11,-108
368,2,4,1311,6,ACCELERATING,false,0,3,0,18,0,,,9,11,-108
369,2,4,1317,6,ACCELERATING,false,0,3,0,18,0,,,9,11,-108
370,2,4,1323,6,ACCELERATING,false,0,3,0,18,0,,,9,11,-108
371,2,4,1329,0,HIT_MUD,false,0,5,0,18,0,,,9,11,-114
372,2,4,1329,0,FIXED_CAR,false,0,3,0,18,0,,,9,11,-114
373,2,4,1332,3,ACCELERATING,false,0,3,0,18,0,,,9,11,-114
374,2,4,1338,6,ACCELERATING,false,0,3,0,18,0,,,9,11,-114
375,2,4,1344,3,HIT_MUD,false,0,4,0,18,0,,,9,11,-117
376,2,4,1347,3,ACCELERATING,false,0,4,0,19,0,,,10,11,-109
377,2,4,1350,3,ACCELERATING,false,0,4,0,19,1,,,10,11,-105
378,2,4,1353,3,ACCELERATING,false,0,4,0,19,1,,,10,11,-105
379,2,4,1356,3,ACCELERATING,false,0,4,0,19,1,,,10,11,-105
