Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
358,1,1,1424,0,HIT_MUD,false,0,5,0,13,0,,,15,13,37
359,1,1,1424,0,FIXED_CAR,false,0,3,0,13,0,,,15,13,37
360,1,1,1427,3,ACCELERATING,false,0,3,0,13,0,,,15,13,37
361,1,1,1433,3,HIT_MUD,false,0,4,0,13,1,,,15,13,38
362,1,1,1436,3,USED_LIZARD,false,0,4,0,13,0,,,15,13,38
363,1,1,1439,0,HIT_WALL,false,0,5,0,13,0,,,15,13,33
364,1,1,1439,0,FIXED_CAR,false,0,3,0,13,0,,,15,13,33
365,1,1,1442,3,HIT_MUD,false,0,4,0,13,0,,,15,13,30
366,1,1,1444,0,HIT_MUD,false,0,5,0,14,0,,,15,13,31
367,1,1,1444,0,FIXED_CAR,false,0,3,0,14,0,,,15,13,31
368,1,1,1447,3,ACCELERATING,false,0,3,0,14,0,,,15,13,31
369,1,1,1453,6,ACCELERATING,false,0,3,0,14,0,,,17,13,39
370,1,1,1459,6,ACCELERATING,false,0,3,0,14,0,,,17,13,39
371,1,1,1465,6,ACCELERATING,false,0,3,0,14,0,,,17,13,39
372,1,1,1471,0,HIT_MUD,false,0,5,0,14,0,,,17,13,33
373,1,1,1471,0,FIXED_CAR,false,0,3,0,14,0,,,17,13,33
374,1,1,1474,3,ACCELERATING,false,0,3,0,15,0,,,17,13,37
375,1,1,1480,6,ACCELERATING,false,0,3,0,15,0,,,17,13,37
376,1,1,1486,6,ACCELERATING,false,0,3,1,15,0,,,17,14,45
377,1,1,1492,0,HIT_WALL,false,0,5,0,15,0,,,17,14,44
378,1,1,1492,0,FIXED_CAR,false,0,3,0,15,0,,,17,14,44
379,1,1,1495,3,ACCELERATING,false,0,3,0,15,0,,,17,14,44
