Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
364,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
365,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
366,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
367,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
368,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
369,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
370,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
371,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
372,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
373,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
374,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
375,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
376,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
377,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
378,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
379,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
380,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
381,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
382,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
383,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
384,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
385,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
386,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
387,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
388,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
389,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
390,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
391,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
392,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
393,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
394,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
395,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
396,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
397,1,1,90,0,ACCELERATING,false,0,5,0,1,0,,,3,3,23
