Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
374,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
375,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
376,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
377,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
378,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
379,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
380,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
381,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
382,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
383,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
384,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
385,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
386,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
387,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
388,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
389,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
390,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
391,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
392,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
393,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
394,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
395,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
396,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
397,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
398,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
399,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
400,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
401,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
402,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
403,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
404,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
405,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
406,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
407,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
408,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
409,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
410,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
411,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
412,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
413,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
414,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
415,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
416,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
417,1,1,74,0,NOTHING,false,0,5,0,2,0,,,0,0,-7
