Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
353,2,4,1274,0,FIXED_CAR,false,0,3,0,8,1,,,11,14,-119
354,2,4,1277,3,ACCELERATING,false,0,3,0,8,1,,,11,14,-119
355,2,4,1283,3,HIT_MUD,false,0,4,0,8,1,,,11,14,-122
356,2,4,1286,3,ACCELERATING,false,0,4,0,8,1,,,11,14,-122
357,2,4,1289,3,ACCELERATING,false,0,4,0,8,1,,,11,14,-122
358,2,4,1292,0,HIT_MUD,false,0,5,0,8,1,,,11,14,-125
359,2,4,1292,0,FIXED_CAR,false,0,3,0,8,1,,,11,14,-125
360,2,4,1295,3,HIT_MUD,false,0,4,0,8,1,,,11,14,-128
361,2,4,1298,3,ACCELERATING,false,0,4,0,8,1,,,11,14,-128
362,2,4,1301,3,ACCELERATING,false,0,4,0,8,1,,,11,14,-128
363,2,4,1304,3,ACCELERATING,false,0,4,0,8,1,,,11,14,-128
364,2,4,1307,0,HIT_MUD,false,0,5,0,8,1,,,11,14,-131
365,2,4,1307,0,FIXED_CAR,false,0,3,0,8,1,,,11,14,-131
366,2,4,1310,3,ACCELERATING,false,0,3,0,8,1,,,11,14,-131
367,2,4,1316,3,HIT_MUD,false,0,4,1,8,2,,,11,14,-126
368,2,4,1319,3,ACCELERATING,false,0,4,1,8,2,,,11,14,-126
369,2,4,1322,0,HIT_MUD,false,0,5,1,8,2,,,11,14,-129
370,2,4,1322,0,FIXED_CAR,false,0,3,1,8,2,,,11,14,-129
371,2,4,1325,3,ACCELERATING,false,0,3,1,8,2,,,11,14,-129
372,2,4,1331,6,ACCELERATING,false,0,3,1,8,2,,,11,14,-129
373,2,4,1337,6,USED_BOOST,true,5,3,0,8,3,,,12,14,-117
374,2,4,1343,6,ACCELERATING,true,4,3,0,8,3,,,12,14,-117
375,2,4,1349,6,USED_LIZARD,true,3,3,0,8,2,,,12,14,-117
376,2,4,1355,6,USED_LIZARD,true,2,3,0,8,1,,,12,14,-117
377,2,4,1361,6,ACCELERATING,true,1,3,0,8,1,,,12,15,-113
378,2,4,1367,6,USED_LIZARD,false,0,3,0,8,0,,,12,15,-113
379,2,4,1373,0,HIT_MUD,false,0,5,0,8,0,,,12,15,-122
380,2,4,1373,0,FIXED_CAR,false,0,3,0,8,0,,,12,15,-122
381,2,4,1376,3,ACCELERATING,false,0,3,0,8,0,,,12,15,-122
382,2,4,1382,6,ACCELERATING,false,0,3,0,8,0,,,12,16,-118
383,2,4,1388,6,ACCELERATING,false,0,3,0,8,0,,,12,16,-118
384,2,4,1394,3,HIT_MUD,false,0,4,0,8,1,,,12,16,-117
385,2,4,1397,3,ACCELERATING,false,0,4,0,8,1,,,12,16,-117
386,2,4,1400,0,HIT_WALL,false,0,5,0,8,1,,,13,16,-118
387,2,4,1400,0,FIXED_CAR,false,0,3,0,8,1,,,13,16,-118
388,2,4,1403,3,ACCELERATING,false,0,3,0,8,1,,,13,16,-118
389,2,4,1409,6,ACCELERATING,false,0,3,0,8,1,,,13,16,-118
390,2,4,1415,6,ACCELERATING,false,0,3,0,8,1,,,13,16,-118
391,2,4,1421,0,HIT_WALL,false,0,5,0,8,2,,,13,16,-119
392,2,4,1421,0,FIXED_CAR,false,0,3,0,8,2,,,13,16,-119
393,2,4,1424,3,ACCELERATING,false,0,3,0,8,2,,,13,16,-119
394,2,4,1430,3,HIT_MUD,false,0,4,0,8,2,,,13,16,-122
395,2,4,1433,3,ACCELERATING,false,0,4,0,8,2,,,13,16,-122
396,2,4,1436,3,ACCELERATING,false,0,4,0,8,2,,,13,16,-122
397,2,4,1439,0,HIT_WALL,false,0,5,0,8,2,,,13,16,-127
398,2,4,1439,0,FIXED_CAR,false,0,3,0,8,2,,,13,16,-127
399,2,4,1442,3,ACCELERATING,false,0,3,0,8,2,,,13,16,-127
400,2,4,1448,3,HIT_MUD,false,0,4,0,8,2,,,13,16,-130
401,2,4,1451,3,ACCELERATING,false,0,4,1,8,2,,,13,16,-126
402,2,4,1454,3,ACCELERATING,false,0,4,1,8,3,,,13,16,-122
403,2,4,1457,0,HIT_MUD,false,0,5,1,8,3,,,14,16,-121
404,2,4,1457,0,FIXED_CAR,false,0,3,1,8,3,,,14,16,-121
405,2,4,1460,3,ACCELERATING,false,0,3,1,8,3,,,14,16,-121
406,2,4,1466,6,ACCELERATING,false,0,3,1,8,3,,,14,16,-121
407,2,4,1472,6,USED_BOOST,true,5,3,0,8,3,,,14,16,-117
408,2,4,1478,6,ACCELERATING,true,4,3,0,8,3,,,14,16,-117
409,2,4,1484,6,ACCELERATING,true,3,3,1,8,3,,,14,16,-113
410,2,4,1490,6,USED_BOOST,true,5,3,0,8,3,,,14,16,-109
411,2,4,1496,3,HIT_MUD,false,0,4,0,8,2,,,14,16,-112
412,2,4,1499,3,ACCELERATING,false,0,4,0,8,2,,,14,16,-112
