Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
384,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
385,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
386,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
387,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
388,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
389,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
390,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
391,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
392,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
393,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
394,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
395,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
396,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
397,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
398,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
399,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
400,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
401,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
402,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
403,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
404,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
405,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
406,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
407,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
408,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
409,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
410,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
411,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
