Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
360,2,4,1332,0,HIT_MUD,false,0,5,1,11,0,,,22,6,2
361,2,4,1332,0,FIXED_CAR,false,0,3,1,11,0,,,22,6,2
362,2,4,1335,3,ACCELERATING,false,0,3,1,11,0,,,22,6,2
363,2,4,1341,0,HIT_WALL,false,0,5,1,11,0,,,22,6,-3
364,2,4,1341,0,FIXED_CAR,false,0,3,1,11,0,,,22,6,-3
365,2,4,1344,3,ACCELERATING,false,0,3,1,11,0,,,22,6,-3
366,2,4,1350,3,HIT_MUD,false,0,4,1,11,0,,,22,6,-6
367,2,4,1353,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
368,2,4,1356,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
369,2,4,1359,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
370,2,4,1362,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
371,2,4,1365,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
372,2,4,1368,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
373,2,4,1371,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
374,2,4,1374,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
375,2,4,1377,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
376,2,4,1380,3,ACCELERATING,false,0,4,1,11,0,,,22,6,-6
377,2,4,1383,0,HIT_MUD,false,0,5,1,11,0,,,23,6,-5
378,2,4,1383,0,FIXED_CAR,false,0,3,1,11,0,,,23,6,-5
379,2,4,1386,3,ACCELERATING,false,0,3,1,11,0,,,23,6,-5
380,2,4,1392,3,HIT_MUD,false,0,4,1,11,0,,,23,6,-8
381,2,4,1395,0,HIT_MUD,false,0,5,1,11,0,,,23,6,-11
382,2,4,1395,0,FIXED_CAR,false,0,3,1,11,0,,,23,6,-11
383,2,4,1398,3,ACCELERATING,false,0,3,1,11,0,,,23,6,-11
384,2,4,1404,6,ACCELERATING,false,0,3,1,11,0,,,23,6,-11
385,2,4,1410,6,USED_BOOST,true,5,3,0,11,0,,,23,6,-7
386,2,4,1416,6,ACCELERATING,true,4,3,0,11,0,,,23,6,-7
387,2,4,1422,3,HIT_MUD,false,0,4,0,11,0,,,23,6,-10
388,2,4,1425,0,HIT_MUD,false,0,5,0,11,0,,,23,6,-13
389,2,4,1425,0,FIXED_CAR,false,0,3,0,11,0,,,23,6,-13
390,2,4,1428,3,ACCELERATING,false,0,3,0,11,0,,,24,6,-9
391,2,4,1434,6,ACCELERATING,false,0,3,0,13,0,,,24,6,-1
392,2,4,1440,3,HIT_MUD,false,0,4,0,13,0,,,24,6,-4
393,2,4,1443,3,ACCELERATING,false,0,4,0,13,0,,,24,6,-4
394,2,4,1446,3,ACCELERATING,false,0,4,0,13,0,,,24,6,-4
395,2,4,1449,3,ACCELERATING,false,0,4,0,13,0,,,24,6,-4
396,2,4,1452,3,ACCELERATING,false,0,4,0,13,0,,,24,6,-4
397,2,4,1455,3,ACCELERATING,false,0,4,0,13,0,,,24,6,-4
398,2,4,1458,3,ACCELERATING,false,0,4,0,13,0,,,24,6,-4
399,2,4,1461,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
400,2,4,1464,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
401,2,4,1467,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
402,2,4,1470,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
403,2,4,1473,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
404,2,4,1476,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
405,2,4,1479,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
406,2,4,1482,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
407,2,4,1485,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
408,2,4,1488,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
409,2,4,1491,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
410,2,4,1494,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
411,2,4,1497,3,ACCELERATING,false,0,4,0,13,1,,,24,6,0
