Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
374,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
375,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
376,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
377,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
378,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
379,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
380,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
381,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
382,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
383,1,1,55,0,NOTHING,false,0,5,0,0,0,,,0,0,-13
