Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
360,2,4,1384,0,FIXED_CAR,false,0,3,0,8,0,,,17,12,15
361,2,4,1387,3,ACCELERATING,false,0,3,0,8,0,,,17,12,15
362,2,4,1393,3,HIT_MUD,false,0,4,0,8,0,,,17,12,12
363,2,4,1396,3,ACCELERATING,false,0,4,0,8,1,,,18,12,20
364,2,4,1399,3,ACCELERATING,false,0,4,0,8,1,,,18,12,20
365,2,4,1402,3,ACCELERATING,false,0,4,0,8,1,,,18,12,20
366,2,4,1405,3,ACCELERATING,false,0,4,0,8,1,,,18,12,20
367,2,4,1408,3,ACCELERATING,false,0,4,0,8,1,,,18,12,20
368,2,4,1411,3,ACCELERATING,false,0,4,0,8,1,,,18,12,20
369,2,4,1414,3,ACCELERATING,false,0,4,0,8,1,,,18,12,20
370,2,4,1417,0,HIT_WALL,false,0,5,0,8,1,,,18,12,15
371,2,4,1417,0,FIXED_CAR,false,0,3,0,8,1,,,18,12,15
372,2,4,1420,3,ACCELERATING,false,0,3,0,8,1,,,18,12,15
373,2,4,1426,6,ACCELERATING,false,0,3,0,8,1,,,18,12,15
374,2,4,1432,6,ACCELERATING,false,0,3,0,8,1,,,18,12,15
375,2,4,1438,6,ACCELERATING,false,0,3,0,8,2,,,18,12,19
376,2,4,1444,6,ACCELERATING,false,0,3,0,8,2,,,18,12,19
377,2,4,1450,6,ACCELERATING,false,0,3,0,8,2,,,18,12,19
378,2,4,1456,6,ACCELERATING,false,0,3,0,8,2,,,18,13,23
379,2,4,1462,6,USED_LIZARD,false,0,3,0,8,1,,,18,13,23
380,2,4,1468,6,ACCELERATING,false,0,3,0,8,1,,,18,13,23
381,2,4,1474,6,USED_LIZARD,false,0,3,0,8,0,,,18,13,23
382,2,4,1480,3,HIT_MUD,false,0,4,0,8,0,,,18,13,20
383,2,4,1483,0,HIT_MUD,false,0,5,0,8,0,,,18,13,17
384,2,4,1483,0,FIXED_CAR,false,0,3,0,8,0,,,18,13,17
385,2,4,1486,3,ACCELERATING,false,0,3,0,8,0,,,18,13,17
386,2,4,1492,3,HIT_MUD,false,0,4,0,8,0,,,18,13,14
387,2,4,1495,0,HIT_MUD,false,0,5,0,8,0,,,18,13,5
388,2,4,1495,0,FIXED_CAR,false,0,3,0,8,0,,,18,13,5
389,2,4,1498,0,HIT_MUD,false,0,5,0,8,0,,,18,13,-4
