Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
352,2,4,1288,3,ACCELERATING,false,0,3,0,10,0,,,8,10,-37
353,2,4,1294,3,HIT_MUD,false,0,4,0,11,0,,,8,10,-36
354,2,4,1297,3,ACCELERATING,false,0,4,1,11,0,,,8,11,-28
355,2,4,1300,3,ACCELERATING,false,0,4,1,11,0,,,8,11,-28
356,2,4,1303,3,ACCELERATING,false,0,4,1,12,0,,,9,11,-20
357,2,4,1306,3,ACCELERATING,false,0,4,1,12,0,,,9,11,-20
358,2,4,1309,3,ACCELERATING,false,0,4,1,12,0,,,9,11,-20
359,2,4,1312,3,ACCELERATING,false,0,4,1,12,0,,,9,11,-20
360,2,4,1315,3,ACCELERATING,false,0,4,1,12,0,,,9,11,-20
361,2,4,1318,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
362,2,4,1321,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
363,2,4,1324,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
364,2,4,1327,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
365,2,4,1330,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
366,2,4,1333,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
367,2,4,1336,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
368,2,4,1339,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
369,2,4,1342,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
370,2,4,1345,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-16
371,2,4,1348,3,ACCELERATING,false,0,4,1,12,1,,,9,12,-12
372,2,4,1351,3,ACCELERATING,false,0,4,1,12,1,,,9,12,-12
373,2,4,1354,3,ACCELERATING,false,0,4,1,12,1,,,9,12,-12
374,2,4,1357,0,HIT_WALL,false,0,5,1,12,1,,,9,12,-17
375,2,4,1357,0,FIXED_CAR,false,0,3,1,12,1,,,9,12,-17
376,2,4,1360,3,ACCELERATING,false,0,3,1,12,1,,,9,12,-17
377,2,4,1366,6,ACCELERATING,false,0,3,1,12,1,,,9,12,-17
378,2,4,1372,6,USED_BOOST,true,5,3,0,12,2,,,9,12,-9
379,2,4,1378,6,ACCELERATING,true,4,3,0,12,2,,,9,12,-9
380,2,4,1384,6,ACCELERATING,true,3,3,0,12,2,,,9,12,-9
381,2,4,1390,6,ACCELERATING,true,2,3,0,12,2,,,9,12,-9
382,2,4,1396,6,ACCELERATING,true,1,3,0,12,2,,,9,12,-9
383,2,4,1402,6,ACCELERATING,false,0,3,0,12,2,,,9,12,-9
384,2,4,1408,6,USED_LIZARD,false,0,3,0,12,1,,,9,12,-9
385,2,4,1414,6,USED_LIZARD,false,0,3,0,12,0,,,9,12,-9
386,2,4,1420,6,ACCELERATING,false,0,3,0,12,0,,,9,12,-9
387,2,4,1426,6,ACCELERATING,false,0,3,0,12,0,,,9,12,-9
388,2,4,1432,6,ACCELERATING,false,0,3,0,12,0,,,9,12,-9
389,2,4,1438,6,ACCELERATING,false,0,3,0,12,0,,,9,12,-9
390,2,4,1444,3,HIT_MUD,false,0,4,0,12,0,,,9,12,-12
391,2,4,1447,3,ACCELERATING,false,0,4,0,12,0,,,9,12,-12
392,2,4,1450,3,ACCELERATING,false,0,4,0,12,0,,,9,12,-12
393,2,4,1453,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-8
394,2,4,1456,3,ACCELERATING,false,0,4,1,12,0,,,9,12,-8
395,2,4,1459,0,HIT_WALL,false,0,5,1,12,0,,,9,12,-13
396,2,4,1459,0,FIXED_CAR,false,0,3,1,12,0,,,9,12,-13
397,2,4,1462,3,HIT_MUD,false,0,4,1,12,0,,,9,12,-16
398,2,4,1465,0,HIT_MUD,false,0,5,1,12,0,,,9,12,-22
399,2,4,1465,0,FIXED_CAR,false,0,3,1,12,0,,,9,12,-22
400,2,4,1468,0,HIT_WALL,false,0,5,1,12,0,,,9,12,-27
401,2,4,1468,0,FIXED_CAR,false,0,3,1,12,0,,,9,12,-27
402,2,4,1471,3,HIT_MUD,false,0,4,1,12,0,,,9,12,-30
403,2,4,1474,0,HIT_MUD,false,0,5,1,12,0,,,9,12,-33
404,2,4,1474,0,FIXED_CAR,false,0,3,1,12,0,,,9,12,-33
405,2,4,1477,3,ACCELERATING,false,0,3,1,12,0,,,9,13,-29
406,2,4,1483,6,ACCELERATING,false,0,3,1,12,0,,,10,13,-25
407,2,4,1489,6,USED_BOOST,true,5,3,0,12,0,,,11,13,-17
408,2,4,1495,6,ACCELERATING,true,4,3,0,12,0,,,11,13,-17
