Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
359,2,4,1354,0,HIT_WALL,false,0,5,0,6,0,,,14,9,-3
360,2,4,1354,0,FIXED_CAR,false,0,3,0,6,0,,,14,9,-3
361,2,4,1357,3,HIT_MUD,false,0,4,0,6,0,,,14,9,-6
362,2,4,1360,3,ACCELERATING,false,0,4,0,6,0,,,14,9,-6
363,2,4,1363,3,ACCELERATING,false,0,4,0,6,0,,,14,9,-6
364,2,4,1366,0,HIT_MUD,false,0,5,0,6,0,,,14,9,-9
365,2,4,1366,0,FIXED_CAR,false,0,3,0,6,0,,,14,9,-9
366,2,4,1369,3,ACCELERATING,false,0,3,0,6,0,,,14,9,-9
367,2,4,1375,0,HIT_WALL,false,0,5,0,6,0,,,14,9,-17
368,2,4,1375,0,FIXED_CAR,false,0,3,0,6,0,,,14,9,-17
369,2,4,1378,3,ACCELERATING,false,0,3,0,6,0,,,14,9,-17
370,2,4,1384,6,ACCELERATING,false,0,3,0,6,0,,,14,9,-17
371,2,4,1390,3,HIT_MUD,false,0,4,1,6,0,,,14,9,-16
372,2,4,1393,3,ACCELERATING,false,0,4,1,6,0,,,14,9,-16
373,2,4,1396,0,HIT_MUD,false,0,5,1,6,0,,,14,9,-19
374,2,4,1396,0,FIXED_CAR,false,0,3,1,6,0,,,14,9,-19
375,2,4,1399,3,ACCELERATING,false,0,3,1,6,0,,,14,9,-19
376,2,4,1405,6,ACCELERATING,false,0,3,1,6,0,,,14,9,-19
377,2,4,1411,6,USED_BOOST,true,5,3,0,6,0,,,15,9,-11
378,2,4,1417,0,HIT_MUD,false,0,5,0,6,0,,,15,9,-23
379,2,4,1417,0,FIXED_CAR,false,0,3,0,6,0,,,15,9,-23
380,2,4,1420,3,ACCELERATING,false,0,3,0,6,0,,,15,9,-23
381,2,4,1426,3,HIT_MUD,false,0,4,0,6,0,,,15,9,-26
382,2,4,1429,3,ACCELERATING,false,0,4,1,6,0,,,15,9,-22
383,2,4,1432,3,ACCELERATING,false,0,4,1,6,0,,,15,9,-22
384,2,4,1435,3,ACCELERATING,false,0,4,1,6,0,,,15,9,-22
385,2,4,1438,3,ACCELERATING,false,0,4,1,6,0,,,15,9,-22
386,2,4,1441,3,ACCELERATING,false,0,4,1,6,0,,,16,9,-18
387,2,4,1444,0,HIT_MUD,false,0,5,1,6,0,,,16,9,-21
388,2,4,1444,0,FIXED_CAR,false,0,3,1,6,0,,,16,9,-21
389,2,4,1447,3,ACCELERATING,false,0,3,1,6,0,,,16,9,-21
390,2,4,1453,3,HIT_MUD,false,0,4,1,6,0,,,16,9,-24
391,2,4,1456,3,ACCELERATING,false,0,4,1,6,0,,,16,9,-24
392,2,4,1459,3,ACCELERATING,false,0,4,1,6,0,,,16,9,-24
393,2,4,1462,0,HIT_MUD,false,0,5,1,6,0,,,17,9,-23
