Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
353,2,4,1293,3,ACCELERATING,false,0,4,0,8,0,,,12,18,-48
354,2,4,1296,3,ACCELERATING,false,0,4,0,8,0,,,12,18,-48
355,2,4,1299,3,ACCELERATING,false,0,4,0,8,0,,,12,18,-48
356,2,4,1302,0,HIT_MUD,false,0,5,0,8,0,,,12,18,-51
357,2,4,1302,0,FIXED_CAR,false,0,3,0,8,0,,,12,18,-51
358,2,4,1305,3,ACCELERATING,false,0,3,0,8,0,,,12,18,-51
359,2,4,1311,6,ACCELERATING,false,0,3,0,8,0,,,13,18,-47
360,2,4,1317,6,ACCELERATING,false,0,3,0,8,0,,,13,18,-47
361,2,4,1323,3,HIT_MUD,false,0,4,0,8,0,,,14,18,-46
362,2,4,1326,3,ACCELERATING,false,0,4,0,8,0,,,14,18,-46
363,2,4,1329,3,ACCELERATING,false,0,4,0,8,0,,,14,18,-46
364,2,4,1332,3,ACCELERATING,false,0,4,0,8,0,,,14,18,-46
365,2,4,1335,0,HIT_WALL,false,0,5,0,8,0,,,14,18,-51
366,2,4,1335,0,FIXED_CAR,false,0,3,0,8,0,,,14,18,-51
367,2,4,1338,3,ACCELERATING,false,0,3,0,8,0,,,14,18,-51
368,2,4,1344,3,HIT_MUD,false,0,4,0,8,0,,,14,18,-54
369,2,4,1347,0,HIT_WALL,false,0,5,0,8,0,,,14,18,-59
370,2,4,1347,0,FIXED_CAR,false,0,3,0,8,0,,,14,18,-59
371,2,4,1350,3,ACCELERATING,false,0,3,0,8,0,,,14,18,-59
372,2,4,1356,0,HIT_WALL,false,0,5,0,8,0,,,14,18,-64
373,2,4,1356,0,FIXED_CAR,false,0,3,0,8,0,,,14,18,-64
374,2,4,1359,3,ACCELERATING,false,0,3,0,8,0,,,14,18,-64
375,2,4,1365,0,HIT_WALL,false,0,5,0,8,0,,,15,18,-65
376,2,4,1365,0,FIXED_CAR,false,0,3,0,8,0,,,15,18,-65
377,2,4,1368,3,ACCELERATING,false,0,3,0,8,0,,,15,18,-65
378,2,4,1374,6,ACCELERATING,false,0,3,0,8,0,,,15,18,-65
379,2,4,1380,0,HIT_WALL,false,0,5,0,9,0,,,15,18,-72
380,2,4,1380,0,FIXED_CAR,false,0,3,0,9,0,,,15,18,-72
381,2,4,1383,3,ACCELERATING,false,0,3,0,9,0,,,15,18,-72
382,2,4,1389,6,ACCELERATING,false,0,3,0,9,0,,,15,18,-72
383,2,4,1395,6,ACCELERATING,false,0,3,0,9,0,,,15,18,-72
384,2,4,1401,0,HIT_WALL,false,0,5,0,9,0,,,15,18,-77
385,2,4,1401,0,FIXED_CAR,false,0,3,0,9,0,,,15,18,-77
386,2,4,1404,3,ACCELERATING,false,0,3,0,9,0,,,15,18,-77
387,2,4,1410,6,ACCELERATING,false,0,3,0,9,0,,,15,18,-77
388,2,4,1416,6,ACCELERATING,false,0,3,0,9,0,,,15,18,-77
389,2,4,1422,6,ACCELERATING,false,0,3,0,9,0,,,15,18,-77
390,2,4,1428,3,HIT_MUD,false,0,4,0,9,0,,,15,18,-80
391,2,4,1431,3,ACCELERATING,false,0,4,0,9,0,,,15,18,-80
392,2,4,1434,3,ACCELERATING,false,0,4,0,9,0,,,15,18,-80
393,2,4,1437,3,ACCELERATING,false,0,4,1,9,0,,,15,18,-76
394,2,4,1440,3,ACCELERATING,false,0,4,1,9,0,,,15,18,-76
395,2,4,1443,3,ACCELERATING,false,0,4,1,9,0,,,15,18,-76
396,2,4,1446,0,HIT_MUD,false,0,5,1,9,0,,,15,18,-79
397,2,4,1446,0,FIXED_CAR,false,0,3,1,9,0,,,15,18,-79
398,2,4,1449,3,ACCELERATING,false,0,3,1,9,0,,,15,18,-79
