Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
359,2,4,1335,6,ACCELERATING,false,0,3,1,11,0,,,10,18,24
360,2,4,1341,3,HIT_MUD,false,0,4,0,11,0,,,10,18,25
361,2,4,1344,0,HIT_MUD,false,0,5,0,11,0,,,10,18,22
362,2,4,1344,0,FIXED_CAR,false,0,3,0,11,0,,,10,18,22
363,2,4,1347,3,ACCELERATING,false,0,3,0,11,0,,,10,18,22
364,2,4,1353,6,ACCELERATING,false,0,3,0,11,0,,,10,18,22
365,2,4,1359,6,ACCELERATING,false,0,3,0,11,0,,,10,18,22
366,2,4,1365,3,HIT_MUD,false,0,4,0,11,0,,,10,18,19
367,2,4,1368,3,ACCELERATING,false,0,4,0,11,0,,,10,18,19
368,2,4,1371,3,ACCELERATING,false,0,4,0,11,0,,,10,19,23
369,2,4,1374,3,ACCELERATING,false,0,4,0,11,0,,,10,19,23
370,2,4,1377,3,ACCELERATING,false,0,4,0,11,0,,,10,19,23
371,2,4,1380,3,ACCELERATING,false,0,4,0,11,0,,,10,19,23
372,2,4,1383,0,HIT_MUD,false,0,5,0,11,0,,,10,19,15
373,2,4,1383,0,FIXED_CAR,false,0,3,0,11,0,,,10,19,15
374,2,4,1386,0,HIT_MUD,false,0,5,0,11,0,,,10,19,9
375,2,4,1386,0,FIXED_CAR,false,0,3,0,11,0,,,10,19,9
376,2,4,1389,3,ACCELERATING,false,0,3,0,11,0,,,10,19,9
377,2,4,1395,6,ACCELERATING,false,0,3,0,11,0,,,10,19,9
378,2,4,1401,3,HIT_MUD,false,0,4,0,11,0,,,10,19,6
379,2,4,1404,3,ACCELERATING,false,0,4,0,11,0,,,10,19,6
380,2,4,1407,3,ACCELERATING,false,0,4,0,11,0,,,10,19,6
381,2,4,1410,3,ACCELERATING,false,0,4,0,11,0,,,10,19,6
382,2,4,1413,3,ACCELERATING,false,0,4,0,11,0,,,10,19,6
383,2,4,1416,0,HIT_MUD,false,0,5,0,11,0,,,10,19,3
384,2,4,1416,0,FIXED_CAR,false,0,3,0,11,0,,,10,19,3
385,2,4,1419,3,ACCELERATING,false,0,3,0,11,0,,,10,19,3
386,2,4,1425,3,HIT_MUD,false,0,4,1,11,0,,,10,19,4
387,2,4,1428,3,ACCELERATING,false,0,4,1,11,0,,,10,19,4
388,2,4,1431,3,ACCELERATING,false,0,4,1,11,0,,,11,19,8
389,2,4,1434,0,HIT_MUD,false,0,5,1,11,0,,,11,19,5
390,2,4,1434,0,FIXED_CAR,false,0,3,1,11,0,,,11,19,5
391,2,4,1437,3,ACCELERATING,false,0,3,1,11,0,,,11,19,5
392,2,4,1443,6,ACCELERATING,false,0,3,2,11,0,,,11,19,9
393,2,4,1449,6,USED_BOOST,true,5,3,1,11,0,,,11,19,13
394,2,4,1455,6,USED_BOOST,true,5,3,1,11,0,,,12,19,25
395,2,4,1461,0,HIT_WALL,false,0,5,0,11,0,,,12,19,24
396,2,4,1461,0,FIXED_CAR,false,0,3,0,11,0,,,12,19,24
397,2,4,1464,3,ACCELERATING,false,0,3,0,11,0,,,12,19,24
398,2,4,1470,6,ACCELERATING,false,0,3,0,11,0,,,12,19,24
399,2,4,1476,6,ACCELERATING,false,0,3,0,11,0,,,12,19,24
400,2,4,1482,6,ACCELERATING,false,0,3,0,11,0,,,12,19,24
401,2,4,1488,6,ACCELERATING,false,0,3,0,11,0,,,12,19,24
402,2,4,1494,0,HIT_MUD,false,0,5,0,11,0,,,12,19,15
403,2,4,1494,0,FIXED_CAR,false,0,3,0,11,0,,,12,19,15
404,2,4,1497,3,ACCELERATING,false,0,3,0,11,0,,,12,19,15
